timestep,average_reward
73700,-1.7188323
73800,-3.0829682
73900,-3.6700509
74000,-3.1115465
74100,-3.03358
74200,-2.7090638
74300,-1.7764624
74400,-2.6905782
74500,-3.0499954
74600,-1.8308151
74700,-3.0589428
74800,-2.691655
74900,-3.706669
75000,-3.0298226
75100,-3.066527
75200,-2.8208
75300,-1.7321771
75400,-1.7245107
75500,-3.186716
75600,-3.760327
75700,-2.9977653
75800,-3.0606217
75900,-2.7594755
76000,-3.08257
76100,-1.7849784
76200,-2.8842988
76300,-2.8157003
76400,-3.1457694
76500,-3.3529067
76600,-2.8706884
76700,-1.7335805
76800,-2.6464798
76900,-2.8687894
77000,-2.7746248
77100,-1.7231692
77200,-3.8308856
77300,-2.9065516
77400,-1.8394744
77500,-3.7081513
77600,-3.1437473
77700,-1.7274055
77800,-2.7938678
77900,-3.183357
78000,-3.203668
78100,-2.9000974
78200,-3.8162076
78300,-3.0827405
78400,-2.6397429
78500,-3.942789
78600,-2.674363
78700,-3.1409323
78800,-3.2557516
78900,-1.7964827
79000,-3.8844864
79100,-1.7208357
79200,-3.252156
79300,-3.220254
79400,-1.7368268
79500,-1.9863269
79600,-1.9903779
79700,-2.608548
79800,-1.98109
79900,-2.6333098
80000,-1.9838399
80100,-3.8408794
80200,-3.4920826
80300,-3.250625
80400,-2.708606
80500,-3.2404904
80600,-1.7386811
80700,-3.2223454
80800,-3.2837002
80900,-2.989375
81000,-1.8440202
81100,-2.0024345
81200,-3.5806265
81300,-1.7960016
81400,-3.2323492
81500,-2.709962
81600,-3.5298111
81700,-3.636084
81800,-1.7275445
81900,-2.8779395
82000,-3.6164346
82100,-1.7402847
82200,-3.2901275
82300,-3.3322878
82400,-3.0305457
82500,-3.0194082
82600,-3.2504244
82700,-3.2785304
82800,-3.254111
82900,-2.8456953
83000,-3.9158566
83100,-1.9851716
83200,-1.7286408
83300,-1.8657497
83400,-3.3231325
83500,-1.7955835
83600,-3.820329
83700,-4.0120225
83800,-1.8455315
83900,-3.0382113
84000,-1.786382
84100,-3.0689545
84200,-1.8590753
84300,-3.9985116
84400,-3.5626853
84500,-3.6875327
84600,-2.7541146
84700,-1.7240121
84800,-3.4379723
