timestep,average_reward
55400,-7.2086735
55500,-1.9852462
55600,-7.7513127
55700,-6.267463
55800,-8.299878
55900,-6.3132257
56000,-2.0032241
56100,-2.1859567
56200,-7.5081005
56300,-7.3911595
56400,-1.9076087
56500,-5.2582197
56600,-2.0256028
56700,-6.433179
56800,-1.7125777
56900,-7.614247
57000,-5.951059
57100,-5.9001946
57200,-1.8893243
57300,-1.7823428
57400,-4.949777
57500,-2.2223775
57600,-1.7230523
57700,-5.938826
57800,-1.7995622
57900,-1.7753618
58000,-4.9671187
58100,-4.829635
58200,-7.2365117
58300,-6.983608
58400,-4.781919
58500,-1.7106575
58600,-1.6607534
58700,-5.7078643
58800,-5.216414
58900,-4.84612
59000,-4.3832283
59100,-2.1073017
59200,-6.432581
59300,-5.5267835
59400,-5.455995
59500,-1.7942032
59600,-1.8056445
59700,-6.21563
59800,-6.056523
59900,-5.3433766
60000,-5.2447057
60100,-5.3715186
60200,-5.5483556
60300,-5.3856373
60400,-3.4975805
60500,-2.0684035
60600,-2.2205236
60700,-4.053536
60800,-3.9857364
60900,-4.4435725
61000,-1.7925639
61100,-1.9250941
61200,-2.1872127
61300,-1.9332337
61400,-1.7552643
61500,-4.630104
61600,-1.9433788
61700,-3.3365412
61800,-4.072723
61900,-4.631588
62000,-3.5380871
62100,-3.9641116
62200,-4.095282
62300,-2.0607476
62400,-2.0565438
62500,-3.0032206
62600,-3.9556983
62700,-4.536057
62800,-1.959859
62900,-2.0815735
63000,-2.0996623
63100,-3.0074844
63200,-4.6195207
63300,-4.151274
63400,-3.792974
63500,-2.1146019
63600,-2.1054938
63700,-3.183523
63800,-3.6248899
63900,-1.8801727
64000,-2.7935827
64100,-1.7931337
64200,-2.9435961
64300,-3.5370584
64400,-3.803871
64500,-2.8227432
64600,-3.5468545
64700,-4.2409763
64800,-4.1649976
64900,-3.6512284
65000,-2.2465556
65100,-3.1370077
65200,-2.4207063
65300,-2.5429275
65400,-2.9990342
65500,-3.8926995
65600,-3.7308774
65700,-2.3290775
65800,-2.1541398
65900,-3.393886
66000,-3.237802
66100,-3.7292492
66200,-3.2832232
66300,-2.448232
66400,-2.7322257
66500,-2.4190829
66600,-2.2321467
66700,-2.9468098
66800,-2.884682
66900,-2.5330958
67000,-2.723489
67100,-2.500525
67200,-3.230972
67300,-3.04966
67400,-3.5392814
67500,-3.0830605
67600,-3.185336
67700,-3.031248
67800,-2.393096
67900,-3.215787
68000,-2.4020858
68100,-2.2979417
68200,-2.4798799
68300,-3.193062
68400,-2.2336445
68500,-2.3266926
68600,-2.7432337
68700,-2.4042628
68800,-2.7497666
68900,-3.2011306
69000,-2.3563187
69100,-2.2252378
69200,-3.00663
69300,-2.3930032
69400,-2.3514338
69500,-3.23251
69600,-3.0727823
69700,-2.20151
69800,-2.394834
69900,-2.26234
70000,-2.7370613
70100,-2.803161
70200,-2.1167514
70300,-3.714059
70400,-3.4916217
70500,-2.4533823
70600,-3.025546
70700,-3.3118243
70800,-2.9357636
70900,-2.439855
71000,-2.3937883
71100,-2.146619
71200,-2.6378753
71300,-3.305557
71400,-2.52415
71500,-3.0827134
71600,-2.4128377
71700,-2.250558
71800,-3.4086664
71900,-2.3465128
72000,-2.895514
72100,-2.3304234
72200,-2.0021296
72300,-3.1899903
72400,-2.3885992
72500,-3.0975077
72600,-2.203377
72700,-3.2407827
72800,-3.6769488
72900,-2.2349253
73000,-2.584049
73100,-3.0760758
73200,-2.3312483
73300,-2.5779788
73400,-2.5805967
73500,-3.1635046
73600,-2.4860454
73700,-2.5795069
73800,-2.2117558
73900,-2.7358599
74000,-2.4740674
74100,-2.3236065
74200,-2.7037296
74300,-2.4513342
74400,-3.1051269
74500,-2.5253782
74600,-2.861136
74700,-2.4677732
74800,-2.9801953
74900,-2.385394
75000,-2.6293557
75100,-2.4651158
75200,-2.9750946
75300,-2.9125586
75400,-2.4999015
75500,-3.001307
75600,-2.205385
75700,-2.3446565
75800,-2.4595559
75900,-2.481372
76000,-2.166151
76100,-3.111833
76200,-3.1453462
76300,-3.3190844
76400,-2.4158072
76500,-2.7873309
76600,-2.2116647
76700,-3.7511709
76800,-3.0272193
76900,-2.334941
77000,-3.5703373
77100,-2.3797207
77200,-3.7396805
77300,-2.3521078
77400,-3.059918
77500,-2.413129
77600,-2.688228
77700,-2.478525
77800,-2.3419287
77900,-2.450944
78000,-3.0597262
78100,-2.388369
78200,-3.375788
78300,-2.523015
78400,-2.325614
78500,-3.5961947
78600,-2.6301706
78700,-2.1898358
78800,-2.2254918
78900,-2.7187152
79000,-2.398622
79100,-2.2063892
79200,-2.9001098
79300,-2.8555286
79400,-2.2718208
79500,-2.3202057
79600,-2.7118044
79700,-3.127053
79800,-3.5524533
79900,-2.2758672
80000,-3.1332502
80100,-2.594771
80200,-3.296946
80300,-2.9423745
80400,-3.1909494
80500,-3.2463174
80600,-3.6300755
80700,-3.0399783
80800,-2.7418363
80900,-3.218064
81000,-3.2006905
81100,-3.6439805
81200,-3.2791388
81300,-3.0460274
81400,-2.7231839
81500,-3.2671583
81600,-2.2290232
81700,-2.3541677
81800,-2.3591578
81900,-3.1330569
82000,-3.0514817
82100,-2.6473026
82200,-3.3960516
82300,-2.3437552
82400,-2.6780584
82500,-2.4034443
82600,-3.043858
82700,-2.7459044
82800,-2.8912103
82900,-2.331099
83000,-3.1682703
83100,-2.0706148
83200,-3.1986773
83300,-3.1180377
83400,-2.1067681
83500,-2.1311293
83600,-2.2848258
83700,-3.4733877
83800,-2.265024
83900,-2.728631
84000,-2.6486824
84100,-2.5149407
84200,-3.7655141
84300,-2.085404
84400,-2.2689023
84500,-2.3204067
84600,-2.9538157
84700,-1.912
84800,-3.423113
84900,-2.1080015
85000,-3.7018652
85100,-2.7083387
85200,-2.0327024
85300,-2.0616176
85400,-2.0585706
85500,-2.1034524
85600,-2.451625
85700,-2.130443
85800,-2.1800466
85900,-3.173477
86000,-3.7309384
86100,-2.1117713
86200,-2.9043353
86300,-3.1211088
86400,-3.321836
86500,-3.534523
86600,-3.1487057
86700,-2.834614
86800,-2.964151
86900,-2.0526574
87000,-2.1697237
87100,-2.1194532
87200,-2.93686
87300,-3.3283594
87400,-2.970387
87500,-2.9851274
87600,-3.4441924
87700,-3.2784262
87800,-3.3616157
87900,-3.2881887
88000,-2.962985
88100,-3.1127326
88200,-3.4125009
88300,-2.080333
88400,-3.1723034
88500,-2.7700999
88600,-3.2572262
88700,-3.9201553
88800,-3.7618694
88900,-3.2387056
89000,-3.4446893
89100,-1.9680682
89200,-1.8245865
89300,-3.1974616
89400,-2.0663803
89500,-2.5577314
89600,-2.1587043
89700,-2.0476737
89800,-3.487745
89900,-2.4760985
90000,-3.4922552
90100,-3.3691437
90200,-2.060854
90300,-3.3562796
90400,-2.9436657
90500,-2.176547
90600,-1.9281541
90700,-2.0452507
90800,-2.691645
90900,-2.081522
91000,-3.2011988
91100,-2.7262936
91200,-3.0520208
91300,-4.1524186
91400,-3.2396395
91500,-1.8189955
91600,-2.9955661
91700,-1.9724836
91800,-2.17945
91900,-2.102008
92000,-2.0215638
92100,-2.8589125
92200,-2.538078
92300,-1.856722
92400,-2.9466276
92500,-3.61746
92600,-3.2698264
92700,-3.4490836
92800,-2.0361495
92900,-3.3689508
93000,-2.6061144
93100,-2.0114422
93200,-2.1275222
93300,-2.7625692
93400,-2.874866
93500,-3.581334
93600,-2.0621202
93700,-3.3995233
93800,-2.7035482
93900,-2.8370008
94000,-3.507403
94100,-2.966191
94200,-3.5471115
94300,-3.2788558
94400,-3.1685443
94500,-3.546773
94600,-3.1205628
94700,-3.9633853
94800,-3.27929
94900,-2.0532863
95000,-3.3039858
95100,-3.5401652
95200,-2.574439
95300,-2.7530205
95400,-1.839245
95500,-1.8192433
95600,-3.8327825
95700,-2.6594422
95800,-3.3662283
95900,-3.3982828
96000,-4.159623
96100,-1.9000157
96200,-3.2883842
96300,-1.8351637
96400,-1.9930272
96500,-3.3304074
96600,-3.1266994
96700,-1.9315293
96800,-2.0903172
96900,-2.5688128
97000,-2.741025
97100,-3.3675377
97200,-2.762227
97300,-1.8315891
97400,-2.5850112
97500,-1.9019785
97600,-1.9312199
97700,-2.7133095
97800,-1.8831395
97900,-1.9295763
98000,-1.9685936
98100,-3.0830991
98200,-1.8689446
98300,-1.8317287
98400,-3.7164984
98500,-1.7791338
98600,-3.328936
98700,-2.9643142
98800,-3.102437
98900,-1.8423948
99000,-3.429
99100,-2.5441575
99200,-3.418309
99300,-3.502373
99400,-1.9017861
99500,-3.8102753
99600,-3.756536
99700,-1.7221642
99800,-2.9411662
99900,-1.8404256
100000,-3.397377
